t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,X_t0,P_t0,X_t1,P_t1,X_t2,P_t2,X_t3,P_t3,X_t4,P_t4,X_t5,P_t5,X_t6,P_t6,X_t7,P_t7,X_t8,P_t8,X_t9,P_t9
3.771565710419793,6.107380577664852,7.68800832359524,8.405105814377212,16.346892733087067,16.4046410788417,19.272248731634136,21.503045489643167,21.62388933472127,22.19895628153598,0.09999999999999999,5.932435955653745e-23,0.33662707020551846,0.021038748180820518,0.7729895559973398,0.0625535014793443,1.1294875538194113,0.09656388324571231,79.40652105616161,7.640414230718465,81.92337846712219,7.883554770153806,150.89687327876211,27.49269383274893,161.73956048737384,44.540137568525815,162.28868979349983,45.475193268379606,164.8505540735722,49.94043110693107
4.953319598226638,5.720749109014131,6.777880406467744,14.809759775279122,18.75779295167193,19.200704259869458,21.53193932102533,22.10294151836044,23.376764327722103,23.659962141665908,0.1,-1.1468729946077017e-22,0.15989470702867137,0.003738311292812253,0.311623762735833,0.013928149079684832,70.09727783401226,4.508609772388009,164.7448195950205,28.948049748723207,166.39172179627,31.879890108070196,174.00149227102108,47.11631832703689,175.6374138776308,50.806033638472236,179.01834631199122,58.98737442463628,179.72397197336247,60.79770494746746
2.1350197387590466,5.2100694560135,7.204172705805753,7.211031928230578,8.477189314824708,10.363530708354343,11.902827261893272,17.45242479943885,18.286078535161725,20.68605521185172,0.09999999999999999,-9.178150507644043e-23,0.7401162247741455,0.03020219727405993,2.940480313741094,0.13070467658184629,2.9546748137895653,0.13135151915919385,7.240101433425192,0.3265375052390697,28.102177813687106,1.2767507413941344,86.21808821496347,3.9254802341559376,161.48045118064624,29.017159638085374,163.6613652320281,32.73351188778362,169.09008486885875,43.27413519065458
0.29852857902293994,0.7971592628202213,1.1366203688014576,4.04375603813699,4.809403286863327,10.342453006227895,10.554944576016663,11.321675194350185,12.622266423199715,12.692362194753471,0.1,-2.507391231801365e-24,0.12583142093940658,0.00118332078068111,0.14772718901178228,0.0023791980692004057,0.624926874249828,0.02705696118620151,0.9266991307504329,0.042266451262114174,17.754552461735113,0.8839609309329145,19.939500852428772,0.9932783859248927,30.350947923022556,1.5143026948671512,62.13880169568359,3.1059124576611015,64.59271575072246,3.2288208142793517
3.179271357237691,4.890434388957156,6.424945395515748,7.638352364773541,10.177383536454347,12.700338555712921,16.559407222066984,20.061657171207827,22.927615948175863,23.686775904880903,0.1,1.7986493120340063e-22,0.1680501956730321,0.008671807276150273,0.2830453679434228,0.02207540603993587,0.43790369550973574,0.039120694503711625,1.1439317680444008,0.11450362502750558,3.1033962972674236,0.3215566927648181,15.082217959868125,1.5851488046613988,65.78979178889773,6.936200149766112,138.57852950437942,21.408280306365587,139.6487034457358,25.935876890611787
3.2086603909646607,3.6991883871288476,4.675635679440303,9.730886176268456,11.371955915869226,14.329491119601578,14.652340021846026,16.386243992540564,16.548400076313293,20.988224802359717,0.1,1.2013505927625613e-22,0.14070477399136508,0.0007155074776208417,0.28018323610057905,0.004959439326204393,10.848366639877625,0.37830759379116535,36.34531074506501,1.2927398606682694,122.16116077686272,8.472289373411972,123.84519680430613,9.481081896438845,132.10977590362035,14.954291005761334,132.82088479652018,15.470513757798274,149.14940529613364,29.82295070739021
1.1433109005713469,5.382476358304198,7.97070327069179,8.145976362708236,10.688499464082344,11.525941083955857,13.30980498830262,14.79368604185316,16.540165058225593,17.321000087297385,0.1,-1.1561141530135676e-23,0.6509248286570604,0.04899343844929607,2.225172140630092,0.18574806768288266,2.421900652822732,0.2028018908851146,8.414919862817442,0.7223605840032554,12.754642361144626,1.0988293838702465,31.16815196256315,2.697504805629286,65.98247980176231,5.722983385650146,151.77283634329228,13.91809638826447,154.01450366411436,19.113918268554112
0.15291303736405215,0.9403026778166561,1.0196093111723288,1.0777228426364482,6.560296452170102,9.107130538653218,10.9278688119245,11.550143173383415,13.959118574543698,17.21310311881185,0.1,-1.51735943615196e-23,0.13400851820912013,0.004835224934630936,0.13809571552203534,0.005455169228835461,0.1411780301142454,0.005921011727254753,1.3028520704616189,0.1622802009234137,3.882393198018841,0.5017437042056305,8.59919446230942,1.1215102195162463,11.309719865154232,1.4776019274996406,32.966788902402676,4.323003922344082,131.05504337964234,18.642353390988553
2.9382639002905178,9.687173688704164,17.038901225976982,18.478551999091078,18.86124629360172,18.978591611677746,19.422100141167363,20.588217222587005,21.77689770624091,22.16482629533162,0.1,-1.8590561149702518e-22,1.1914480397762113,0.11375229882218243,25.186192241638498,2.5479110005507173,46.67032227983859,4.728395001639915,55.03033395379056,5.57705623048229,57.88608922725976,5.86697544966918,70.09149260233505,7.106176898871347,116.1203431610393,11.781206142728552,181.604170260092,19.70875091738399,182.50097420919795,22.788609968688252
0.008135620178374658,1.7831735415430021,2.040632613833256,5.244986755968,7.149333676527587,8.361716000750832,13.474386959472064,16.038807742647027,16.74024505465396,20.255131339015758,0.1,-4.8467614016778965e-26,0.16638122604092603,0.005129542215306099,0.18024051458081186,0.006185300644927924,0.5288461185756569,0.03041412133887741,1.0517336972666653,0.06532684461676674,1.6498459127152985,0.10499460014746813,11.850289113873547,0.7796461462586053,32.86110895634885,2.169829974523061,43.548631715474116,2.8771846290592844,174.6574856188963,11.967455637541581
1.4945541734196528,4.485836436342895,7.484460015057299,8.525761621855034,9.305875987256773,10.403549812757486,11.641200993589296,19.356448520655544,20.146474098106275,22.030188127954027,0.09999999999999999,-1.479231579792094e-23,0.2581440928795942,0.019140526323988258,0.7513657489845191,0.07492406859163739,1.1071490369807715,0.11445443779492889,1.486560069193942,0.15648017512158105,2.2622433749301827,0.24226115208747181,3.6560238373394967,0.39627786401575693,81.02526893775888,8.957025605132078,112.10639877329092,12.398780947214572,167.09818199632298,25.314564025307064
5.710944964886236,6.538672110731413,7.894308524425836,7.901833404296848,12.842752164266882,13.910668718577234,15.246131980906096,15.694286999388105,22.53865305621592,23.487037979290953,0.1,-1.9021922914451851e-22,0.14381801233118846,0.0036909059471656337,0.26969114046337933,0.014365536753070557,0.2706575625009311,0.014444777011150435,3.2409717199478774,0.24584676133371677,5.678397664210105,0.4345767171349359,11.541140137413356,0.8884497573476355,14.66747478142141,1.13049773485418,203.09873627886088,32.140571965651496,205.9400958482182,39.67676214335819
4.799820426867078,6.207601512584227,7.277038162830911,11.082347441700746,12.097167748233897,16.866312003438203,16.979971230347918,17.25610080612388,18.984859355604808,19.855665482735443,0.10000000000000003,9.074946801530982e-22,0.18211568201126418,0.008098777746575438,0.28947292345544073,0.0206633789927718,1.543223597816647,0.16933790035065982,2.426103613890974,0.274313914274292,20.855525574354047,2.4773825228220256,21.96227902298798,2.6099649741076183,24.901758038970893,2.9621754629648063,54.80049941601899,6.549397223606863,81.59099379212844,9.770326510622075
0.6477498377571917,1.5859301288428211,1.9728521481427812,2.4555631850917727,4.590404980806445,6.794552950726477,7.002034054963896,10.18617939057296,12.423943662229105,13.88308867709926,0.10000000000000002,-1.2818068320304144e-23,0.13446857359487382,0.0023457827830049654,0.152811800329312,0.0037169327630150843,0.1799323180902443,0.005690873274493414,0.38474033212857245,0.019614899791582954,0.8838262494028037,0.05201822522405771,0.9575588429487127,0.05676382136074171,3.374023241727051,0.21151348985654406,8.392205496788247,0.5324515039158038,15.330526597713062,0.9763184509479161
0.6075196711635424,0.7195232210863525,1.975363136624309,2.691686384155636,2.832798372650233,3.1583876604487218,6.385004205159561,21.02824387060484,21.697964056883983,22.409976740049217,0.1,-3.631839876990637e-24,0.1063853719132761,0.00013452048596100847,0.21481484034061082,0.009004241866636056,0.3218757898184354,0.019145592922209072,0.3486409996063642,0.0217171862627918,0.4193315896877865,0.02854437145445791,2.6591090617828224,0.24951981715786076,178.7574785960124,82.96495696969578,181.13354002496533,89.00883785280504,183.56374920268996,95.45614872411414
3.748055466602567,4.574001076432173,4.834737565230534,5.771950126067761,12.260682219358856,13.338795464882434,15.09306377092129,16.407559187762097,16.72498669372721,19.376778305765285,0.1,-8.424963785823298e-23,0.1487240149416026,0.0033709490654610886,0.16948667416314592,0.0049397188991443675,0.2748764740845073,0.012636323868720382,10.948237307739815,0.7414653943227274,20.84911523133228,1.4174068527698798,60.144821017969946,4.102976910534107,133.97760480104253,9.157142088625806,159.29485623254007,11.119637492732512,167.066327820736,28.242030471274127
0.3568537142275039,3.955664828592253,7.287750187437374,7.630377468929712,10.839075217035335,11.704017198413137,12.00525177603632,20.200079176995136,20.655499105937388,23.575211123905106,0.09999999999999999,-1.0404381142268551e-23,0.5116595238300562,0.04169831086256274,2.758540084285767,0.2539566090721753,3.2977948328835684,0.30468046660170306,18.143644857389166,1.7000169737754791,28.96487240659928,2.7171581685947364,34.11466297120079,3.201260349107753,200.0521727323154,64.39343247103191,200.96014850146207,68.3759253848416,206.0599624923493,93.31807814231169
0.12379538296143355,2.316715407082418,8.168697234782513,11.29421027576798,13.171868066031353,13.746908504141079,14.185613485042825,18.98067591492002,18.9883376408298,23.167213522206037,0.1,3.2311742677852644e-25,0.38571216793016416,0.02120933160065707,17.34757155673782,1.2415004348050163,141.62434001567604,10.186957808873917,169.10956363137626,24.66436669546882,171.76780111673114,29.079940423756806,173.70328037308923,32.43602781958928,190.65501281969108,68.5423110111609,190.67719712831075,68.59932501732325,201.1417802899876,99.4698216350293
0.10568602583829456,0.44359264825004896,2.501953513509169,5.922967865071049,6.077110615109185,6.60338733320202,10.814811616515634,16.79968263338941,18.40553692536563,23.025690834321473,0.1,-1.2446483279508838e-23,0.11515214073002279,0.0010131624950035,0.2930371069101936,0.014995448951145903,1.5999443225894472,0.10914244688683153,1.7318540724283704,0.11855803586580266,2.272684196058613,0.15713390713461223,21.22003341119354,1.506999016819616,202.86510783339978,28.50433777097139,207.3164749208777,40.2587258771546,217.2802764802121,72.49634190800273
0.4669717735568524,4.809672538743151,6.716427515134612,10.409553769650564,11.753617265048266,16.67973035462267,17.73392849303182,19.000504267037883,22.446084489529216,23.759115123388558,0.09999999999999999,-3.54136699749265e-23,1.0910617239093816,0.07039263567729409,3.193682438654598,0.22651638378117425,26.27714800388228,1.9634005835715007,56.96980412479758,4.285634933047011,148.4135008881311,30.451124429654175,152.4925786638687,36.73901967933357,157.02690251734407,44.330534017967544,167.69628573797107,65.14790823355615,171.2310335477809,73.13330679225061
4.432548980405334,5.339499529333827,7.718105172959792,9.130447446589791,12.108689885377224,16.90013716939135,18.15332633808719,19.797426866209893,23.260013130963536,23.944104202117455,0.09999999999999999,-1.8080358732819225e-22,0.17486568246121484,0.0027359803351112116,0.8050044283431196,0.02858775615086423,2.044978537338162,0.07907767542834486,15.231962211657265,0.6169495555647487,136.30258509437724,11.385221134199552,141.05471347275775,15.885445748140166,146.49108202697602,21.736910834076852,155.7060410790229,33.9112584094452,157.24694647813126,36.297597852954425
6.32503028668152,6.736980885447675,11.756763401116887,12.185107314632345,12.301483118113065,14.042379685616648,14.430558994375758,18.31694874989052,21.345336879104337,21.67919634275942,0.1,2.0066884672653606e-22,0.12898235556193888,0.0013355115238242276,3.1345493952860846,0.28161228417653017,4.131174240088736,0.3760954490098043,4.453303073893972,0.4066762777462184,13.745734438796386,1.2930319709476032,17.689592694683068,1.6704859879412874,105.61273307745239,17.41050056302833,118.38650101096435,37.29150598594465,119.63482960750764,39.531451137887586
4.435616859181674,9.734049822689698,11.558956268150615,12.041852939814692,13.241153018358027,13.458763358204575,15.789805970878025,18.40798678272803,23.63766317096519,23.817606139985692,0.10000000000000003,3.51412819841522e-22,2.2811602227826295,0.13516115693958533,7.215277503314751,0.4380472234578243,9.821756789649418,0.5980811355313977,21.24102497565688,1.2995463490202641,24.449747484853045,1.496727700004943,111.61674655402793,6.863440122119897,137.6276156140467,20.234389079338147,149.26693293219066,45.696102561016836,149.58086982430817,46.548652699976074
7.171796634406133,7.17853155029388,10.255018077864232,13.834263666905837,15.771411640676632,17.861586063883706,19.84104027464645,21.783959540724123,23.833902588919788,23.84289285419021,0.09999999999999999,-1.4458212378631944e-22,0.10030741546245425,3.9937339252823344e-07,0.4337880434548742,0.028452618244334562,2.4863775481132673,0.21854760511803084,6.473465756976183,0.5909651749277669,18.307824290543437,1.7019011447314203,49.28139094125213,4.621038767824158,110.36937544575918,12.131461655729924,117.68684242833073,22.874206021039143,117.71696814858325,22.921645034037766
2.4710802248285333,2.6035381557866266,4.366776452819761,4.415566917843139,5.000038051199238,5.116924401831824,5.2051193978204395,10.426232397596575,18.273488712267635,21.637279353158277,0.10000000000000002,-4.800232492221789e-23,0.10665869575430528,0.00014960297981430462,0.26550728898558934,0.007911980758522955,0.27255705386441065,0.008255207020522693,0.37386143318979875,0.013143622320385101,0.39848431954912605,0.014322544715428147,0.4181975614808628,0.015264512570456704,8.38024213939974,0.38889700946542227,231.50419453893224,25.520924240002575,242.78127067495757,45.45628479056379
1.3827546299516627,4.692375678508976,8.411092277183155,9.756575057749165,14.412689336598174,15.403045511046608,17.966281555484414,21.69166347736205,22.383343126590468,22.646286983033846,0.1,1.5852140957754507e-22,0.9304390631509277,0.04809002161686226,11.878433397386754,0.6902585556026379,30.072931112450373,1.7593997970401634,136.8390872725341,20.527864915989184,142.18822074283779,25.71157078707785,154.48232988709088,39.47042349163541,169.2326428999623,60.155410225188035,171.6386933702207,64.06936394747473,172.52910555837295,65.56260779071347
0.25324922084048485,3.950284563622417,8.001298502222333,9.138572856852111,9.199079793765359,10.3883650035559,10.426410318003,15.409029926207468,23.529990736655133,23.699399071775844,0.1,9.846034228795258e-23,0.8557707763695585,0.07071161957912553,10.447444776490608,0.9415757795645809,21.431975847645898,1.938206573652387,22.270711382660387,2.014312588450825,47.47719319907657,4.3020258159989115,48.64534980131272,4.408071815341202,132.7679046395856,35.627110033635645,148.87096103458364,89.30663211389209,149.11556601921586,90.40336793534149
2.2478708852325147,3.7513299983242145,6.207269180063897,9.756068176793882,12.469023585268868,14.27030897893972,14.447867773976373,15.933223254192951,16.96369034336749,21.59434382379262,0.1,-1.6052473762357193e-23,0.21838828811107439,0.006055824612100885,0.8059462138729112,0.039629198601974155,5.532817050288013,0.31047950331986046,24.675738291071475,1.4117721182526,67.1378449162561,3.8605915484898827,74.12327779134279,4.2638414687542125,152.09754382818485,9.732073520366622,157.24424121548205,14.767655355452574,176.35141111189685,37.51053216591048
2.335947704106074,3.031043705310249,3.8727003670449056,5.0788615046020915,5.919222692390416,7.427909553771717,10.904197087012601,11.09745219869255,12.41190602425425,13.581207953802831,0.09999999999999999,-3.5030775824193944e-22,0.152299570743351,0.003577688557680506,0.2584194156356002,0.011109095883849349,0.5640950934513369,0.03187098501813613,0.9844785356670467,0.05990543678375877,2.731055767315532,0.175513222040337,30.7449604782373,2.0263292690873578,35.24638783830838,2.3238308237508973,89.70853315078557,5.924682877145073,186.698970330731,13.610829078960228
2.804225856003348,3.0910015796271404,7.164314701512886,10.32817270053144,12.320814780263367,12.802082150937615,13.780441253312787,16.39252987749499,16.88860122746309,21.7625306507757,0.1,1.19023535328138e-22,0.1140669640440414,0.0007273321810307994,0.8401444300638365,0.06982055467230888,4.330948775257857,0.4007469701312076,12.467743012371663,1.1741004898496623,16.130335531221423,1.5226863959414896,27.28736952023277,2.5854961701870174,112.48896814701178,10.718863179605947,147.4646423630723,14.063204667416997,206.04387582887475,60.66948117060895
0.1295548731059215,4.05030629813923,5.029137608963351,5.238936932728421,8.097470806961837,9.22801494111209,12.254952193980099,12.814622009280885,17.801495103474185,18.82083465032733,0.1,-2.1816888656086105e-23,0.44737744588446604,0.045352041236933344,0.6589787170023516,0.07292116620835677,0.716371100265867,0.08037328277883142,2.2680428092696916,0.2808996583673772,3.6014150029502465,0.45297245036252276,12.605678406195231,1.615719103494983,15.922518588812826,2.044322345804165,130.34638843462687,16.860276041704505,180.59717276230526,25.863634263526823
1.976821229189527,3.459972638698005,6.29646179746701,6.927339606156879,13.243762544282191,14.45004178801134,18.30096058848978,18.369950442111964,18.80131289022556,22.936983205407643,0.1,2.3290304122196185e-23,0.1667184545360148,0.004606721185881067,0.4542747656266899,0.029425141203763112,0.5693183204362536,0.039430572694734815,5.675307515720628,0.4859956881040839,8.862037146632503,0.7656550211937121,37.157406211569786,3.256374060099043,38.12924747834951,3.342040956486664,44.81161553344388,3.93121756799511,135.86784440412043,17.16049724395799
0.2711103937173389,3.6417897833807693,5.950881639261655,6.629178976154557,10.973735255064744,11.267102601904508,13.557587997910268,20.129664761957873,23.059250607102705,23.86144377907715,0.1,5.480071558163808e-24,0.38376063346342276,0.024014427643001848,1.0368687654472653,0.07601972807260521,1.3985231027873113,0.10453693620109776,10.034401024923229,0.7823748965818977,11.493641746327224,0.8968645472923952,33.45002084807222,2.619842698272741,169.40985177355154,31.711736441356663,175.07858671155427,48.14918584946025,176.4372380848248,52.55160504421003
8.281478120559903,10.443630353583771,14.298243736403041,14.725200962903365,16.997547138885864,17.864068970980966,19.886199664558653,22.11403148948021,22.340434035514097,23.04701483818361,0.09999999999999996,-1.0005137249741004e-21,0.3955143112790653,0.020933299301375455,4.818080261158514,0.40595250968726343,6.3711267474639595,0.5434631243256483,28.378162084759378,2.5132402438379247,50.28714505031969,4.487928943616581,115.70987787656551,15.54904446320299,126.91293064575595,30.972521880692458,127.95436161184998,32.571024945059435,131.09940744077053,37.59345395378622
2.94395473827758,3.223373786459308,4.176504147875064,9.159106648097353,10.236859089485861,11.105014722836565,12.342298151193235,12.459266426878917,14.658953990657237,19.380034029574993,0.1,-1.6556536948131695e-23,0.11771716754511422,0.0006715419388007467,0.20747924669437626,0.006421218225279639,4.280710924065467,0.2864379091007895,8.30991696982603,0.5645304149094577,14.20209002304323,0.9718472385765001,30.557770525487623,2.104391796733542,32.85706636190008,2.26375333675474,104.68382272199702,8.745066771509526,124.59476267136053,30.630151808191883
0.0290330568988324,0.7024363518427279,2.100812039734314,2.3580802401321375,7.033192724853617,7.920540446738057,8.428264680494578,16.78288435688405,22.321712804096244,23.170183004527885,0.1,-1.2795450100429647e-24,0.15365132667294218,0.0034663382666838623,0.37966608627420817,0.022551099637834096,0.44889484698059445,0.02849120633159146,9.794781637449859,0.8403499943111691,17.700220509948338,1.5298900141415541,24.855647421909048,2.1548033945799707,106.49131232128579,40.96773148008601,119.73683979906762,71.23815272590026,121.41633764944953,75.96843647832425
2.4700815706866024,2.8191297924887806,3.4246117557978257,4.035083313863898,5.026162871793146,5.705763689122025,10.693145068537323,11.356356406975763,19.462648391945073,20.757367347926305,0.10000000000000002,3.2009304766387943e-22,0.11694646120948543,0.0008865336209446323,0.1541040981732298,0.004462244229609912,0.2039827808875978,0.009926419233021594,0.3226347569215546,0.023516698467579263,0.4426359806368543,0.03747775522487519,4.664865620257195,0.5379107677854431,6.403828960646049,0.745194681643474,137.60163488856793,29.88548539638104,142.45891168281045,39.89037900312661
2.679568645158078,7.938258766239548,9.070998199771038,12.8729556369254,15.446779520342853,18.82018543538595,21.246044106548847,21.516653743978992,22.308251386731186,23.336098968648137,0.1,7.893758736199401e-23,3.2090052930881554,0.287736446280346,6.884314252142325,0.6292784580062136,87.02385384814906,8.50957766283082,97.36938934189432,23.010340769850362,108.07598176559468,42.56199809604593,114.30925386759596,56.90073307379983,114.94372582549829,58.51178106512446,116.737030457753,63.23633657122279,118.93616707221247,69.39537011292992
5.410635755228815,5.724053243095065,9.907074136006566,12.378488215691405,13.712565774840645,14.88107629838721,15.28346299741502,15.385462325048294,15.861865036363373,19.19187869033842,0.10000000000000002,4.102266538637494e-22,0.11206053038801925,0.0008111323804760644,0.5689547310964458,0.05023070143837023,1.563462775017542,0.15536970286311708,2.7267385939545146,0.27797082876359347,4.460815290029027,0.46069451190529237,5.289358305606082,0.5480143202766892,5.523300132235546,0.5726715012276454,6.763422982180012,0.7033942999116466,28.275771396944986,2.9734405631816228
0.17656796574166655,1.8836721415503552,5.388258143009953,5.460205344017052,7.847569589472372,13.841021208963742,16.794392750135096,16.911112972468654,17.371507963923108,19.784780429327583,0.1,-7.447856687245034e-24,0.26587223470104165,0.01399187837326116,2.20803325778636,0.17961819216516575,2.3085709458838783,0.18816076055769135,10.290531201797137,0.8668574780487219,192.7677480312959,30.812500940700648,205.07701700829418,59.994413141211254,205.49988981389203,61.130657576187204,207.1267715712401,65.60141644997778,214.74001539947815,88.7886604319633
0.18899203970319878,1.4715692326615768,4.650051326629482,6.092036643648852,9.33719760545241,11.386079001599386,13.310736295621812,13.478041721084704,13.507033508685446,14.438047041417281,0.1,-8.220107337245713e-24,0.21437627993912062,0.004500064692988755,1.635254188412588,0.06146279978290496,4.2757091567242185,0.16660523198926797,39.24067050852679,1.5624440691663963,162.90587635665148,6.52697067583429,171.92679979945436,15.180533618393591,172.5621789487134,15.919184973829712,172.67109106190983,16.04696784456607,175.9982207408933,20.119625638275107
1.4597884311953901,3.253080200926455,4.826051103291072,9.164471499499395,9.356632484497078,9.563076866682982,15.900602849771209,16.126305619421288,17.244402259731807,22.67489954397803,0.09999999999999999,-7.374832148793087e-23,0.3058549397995891,0.00974046260472122,0.8459179633222711,0.03576160705530916,15.482429648328784,0.7364468773406629,17.653672360779726,0.8405116485756561,20.328819504503166,0.9687550880050335,125.06657097245169,19.482020431938587,125.70499681172532,20.29640348546188,128.6855411307299,24.316722951976715,139.8381527537604,43.58727207953617
5.710362274361264,6.157521051383738,6.5078772401860885,7.618123840669232,8.390755361269566,9.48222096758223,13.757332544966427,17.50981485116302,18.931632585515025,20.922689764002687,0.1,-6.077515680277304e-23,0.12571845056814215,0.0017781103993837603,0.15103202315437214,0.003974838753062175,0.2743667501149452,0.01463262138407779,0.4196678847334784,0.026893017773333597,0.7739122864879265,0.056340212480139144,9.29973927152875,0.7581357758594627,88.76634605557223,7.312951119539618,146.12605478718785,16.37190273909588,152.7812019725276,30.42313507464622
1.501924277565216,7.007417786321229,7.236862073909567,15.368072121903667,16.053484057291307,17.556951991830008,20.81238330033657,22.4948516940449,22.72273708528749,23.42638628986102,0.09999999999999999,7.70311945440007e-24,1.2365428610458615,0.10122261912094817,1.384138071837866,0.11403461641647933,90.28686944790945,7.804916066864665,129.72980487201497,11.221928324178524,149.14947561376158,21.08067960497595,155.96173737633532,41.67954790456425,158.83447735184123,51.935395360046336,159.19681022678205,53.30841507112399,160.27536955876568,57.523735057743245
