t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,X_t0,P_t0,X_t1,P_t1,X_t2,P_t2,X_t3,P_t3,X_t4,P_t4,X_t5,P_t5,X_t6,P_t6,X_t7,P_t7,X_t8,P_t8,X_t9,P_t9
2.7966352105323002,3.545537117476269,7.655327088522995,9.327705582519243,10.871140546154656,11.069682769609802,15.954483337106144,16.446585116212226,18.39248364780787,22.5390140513652,0.1,0.0,0.14447851589421443,0.0,1.073630091611195,0.0,2.363860845787277,0.0,2.5050063798279547,0.0,2.5050063797140063,0.0,2.505006379681852,0.0,2.5050063796817854,0.0,2.5050063796815216,0.0,2.505006379681283,0.0
0.2705712977248309,4.0579828171775505,5.427082830387376,5.51855463569463,6.425295619354771,10.222902720471575,12.390272659329248,12.842053908091039,14.79323506795987,20.91059959467492,0.1,0.0,0.7267351698108687,0.0,1.4661901785781022,0.0,1.5343854006052022,0.0,2.2085574237545216,0.0,2.2146381468933916,0.0,2.214638146893025,0.0,2.214638146892949,0.0,2.214638146892619,0.0,2.214638146891584,0.0
1.8362423961847139,6.645314654741179,9.213477672531255,9.247980903902773,12.78754532499745,14.881439844939273,16.513375609420322,17.440945052663906,23.237668115942796,23.259012381636843,0.1,0.0,3.0559653763421264,0.0,3.055966483908811,0.0,3.0559664839088057,0.0,3.05596648390824,0.0,3.0559664839079055,0.0,3.0559664839076444,0.0,3.0559664839074965,0.0,3.0559664839073224,0.0,3.0559664839073224,0.0
1.0818792200121976,2.1963397527140245,2.3316652196390297,5.361077605208046,7.910530970120488,9.435576447639802,14.396758447927262,15.864616360001403,15.886799183646616,22.10759805285629,0.1,0.0,0.16433742588996572,0.0,0.17452453600444412,0.0,0.669203085781568,0.0,2.0558604781689445,0.0,2.967351770056632,0.0,2.9673517687501936,0.0,2.9673517687499777,0.0,2.967351768749974,0.0,2.9673517687495496,0.0
0.6422651607489378,3.007732259670636,3.3820871709839917,8.970334160219828,9.694767174032041,10.298212056122255,12.468653197720158,14.645727225526791,19.62116622137014,22.91265514485484,0.1,0.0,0.32678075372418464,0.0,0.3940178536109797,0.0,3.0183129102082864,0.0,3.018312910136457,0.0,3.018312910136199,0.0,3.018312910135272,0.0,3.0183129101343416,0.0,3.018312910133318,0.0,3.0183129101331403,0.0
4.553246800273491,4.653289692466458,5.115088784170533,8.218316433555458,13.326888162392011,14.508104004930757,17.351461269492354,20.171827276797643,21.394438826440094,22.81328711599615,0.10000000000000002,0.0,0.10481782300157264,0.0,0.12978690542937732,0.0,0.5434976529281697,0.0,2.7726398307918907,0.0,2.7726398307498465,0.0,2.772639830748832,0.0,2.772639830747825,0.0,2.7726398307477225,0.0,2.7726398307477176,0.0
0.4589053702560859,1.093562120639823,11.133800943520068,11.936097754061684,14.450462285708792,14.640420827193804,15.342381807705076,18.77142953006113,19.089584507891765,20.175638381163782,0.1,0.0,0.1635010722860136,0.0,2.2123796695404763,0.0,2.2123796695403426,0.0,2.212379669539925,0.0,2.2123796695398936,0.0,2.2123796695397773,0.0,2.2123796695392075,0.0,2.2123796695391547,0.0,2.21237966953909,0.0
1.1181589448861402,1.902322417931333,2.176700218924462,4.185130791341018,4.716328140087753,5.780667279690026,12.477732467185032,14.79402707516682,21.850813516201857,22.274028915313608,0.1,0.0,0.17253661227540443,0.0,0.20862185067078917,0.0,0.8367438303261456,0.0,1.2055196917751818,0.0,2.466989129459374,0.0,3.0626346992975475,0.0,3.0626346992970626,0.0,3.0626346992966678,0.0,3.0626346992966673,0.0
0.7242102874641514,1.3944867987545742,2.0630772666479684,3.07286074256141,3.6348253395179446,12.786730253104604,14.01385070092187,14.244956383771743,21.678508631252136,22.64577129947788,0.1,0.0,0.14098908832228807,0.0,0.1983008361379472,0.0,0.33167777553378863,0.0,0.4414782326075596,0.0,2.605933460749627,0.0,2.605933460749406,0.0,2.6059334607493643,0.0,2.605933460748025,0.0,2.605933460747851,0.0
1.1043680117861365,1.3470807065108978,1.4034734838046052,3.269439014147274,4.62079632251903,7.974371234351919,13.490728887251562,20.23339753094147,20.70829358899097,23.169105168504185,0.09999999999999999,0.0,0.11800881385267503,0.0,0.12261133638241148,0.0,0.43330046399071104,0.0,1.0738670099199272,0.0,2.1744157897668894,0.0,2.174415789765323,0.0,2.1744157897647676,0.0,2.174415789764767,0.0,2.174415789764765,0.0
