t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,X_t0,P_t0,X_t1,P_t1,X_t2,P_t2,X_t3,P_t3,X_t4,P_t4,X_t5,P_t5,X_t6,P_t6,X_t7,P_t7,X_t8,P_t8,X_t9,P_t9
0.9240648030914738,1.0250230938880476,10.260092331779827,10.340061848403703,10.446495081899926,12.596370981516465,14.225784820279003,14.373192920847954,16.716606471648838,23.065032045862605,0.10000000000000002,6.377368652327776e-23,0.10323600322383261,0.0002036862226080767,2.0245434576672787,0.21820269344223514,2.0774474189911256,0.22404758011393594,2.1499998890995182,0.232061440720321,4.300984801264464,0.4691536797462367,7.274428801585936,0.7963765591284176,7.628645748413294,0.8353443268631803,16.245079232891694,1.7830164870913374,125.89455849434043,13.844482454572706
5.836058621357392,7.3845121939266845,8.940633313474635,9.807898879067622,12.232080163014137,13.924021369558865,15.348706030972465,21.497022426585854,22.474607833342674,23.96031837964166,0.1,-2.288188369474813e-22,0.27358697437121987,0.011620821812216265,0.7552100772831043,0.04440321797530128,1.331136620325428,0.08316763378579278,6.485848889506601,0.42840510158701883,19.589723641471657,1.3057795649434603,49.69524806249463,3.3228648807158176,233.20442771383782,45.03091726289106,237.80336467045618,51.32869559250569,243.82976112423464,59.97127572873006
0.3820864965956199,3.2801835041473186,7.749327620606647,9.067969026602285,14.78315504901859,15.088378368781902,17.363940970326095,19.929287598958727,20.281532960269747,22.7962238775214,0.1,-3.450894117994662e-24,0.4788158150277721,0.01910410626469851,5.397246071887963,0.26605863861989143,11.034237112462502,0.5487123726727654,244.20290954736797,12.284610408057308,252.56960266103843,14.339363300811463,265.85577847193804,28.26584034058079,277.30234340928666,41.16407059372115,278.62930441745726,42.72780793902785,286.6739983377114,52.603408503066184
1.0276132285748183,2.2426142711470236,3.689398482969139,4.191223714849817,10.363349493235374,14.421827912588107,17.2865067551938,19.95520651462244,20.897440195391667,23.90132674606166,0.1,-2.4111022386213643e-23,0.2339051835291837,0.0075466748984882055,0.6469572854542427,0.03542900031467901,0.9209347580496196,0.054174821253107595,71.08654721870755,4.959073838660506,148.56474035013986,28.63898967109457,164.70890449147572,45.27049876422272,176.8894094828475,59.705561932944505,180.62894291102938,64.5275268069305,190.885942326332,78.88868940442805
1.5486988697313366,5.560447083259049,5.709545224846989,10.975168390831389,11.131780498023229,11.252088442666714,11.877001101541165,12.994333061691211,14.597813825935098,14.606919605276914,0.1,8.046916396492422e-23,1.0173067699844693,0.08382109891883169,1.109121718053088,0.09244382660312751,23.482976197942012,2.2137754484932435,25.715779225319807,2.4261811894219223,27.573837646608226,2.6029816494145206,39.61716584795284,3.7497235683619174,75.7240317662677,7.192740088884064,191.80039965769942,18.285806789858587,192.81418347275712,18.382823554756396
2.792347974428356,3.567592423927275,8.729377554900804,11.939988904567784,17.676986026154612,18.374991784942047,19.183713090144302,21.249075544086093,21.965867550065568,22.63039485752617,0.1,-8.133511866869067e-23,0.15701201025661285,0.0026698286405584934,3.2143165179656545,0.19774220567221262,21.04292639899385,1.3456888393971962,151.9982301615208,21.660526825831155,155.86936653909484,25.08102524085516,160.12248724035382,28.978529631121614,169.9524803306524,38.58309933869518,173.04150639133076,41.793048518062285,175.76822097679374,44.709827453846756
0.4100708871260519,2.0787631509677293,4.831341834996831,10.647443813002376,11.560628961622028,15.215119276923295,15.42738446495285,18.57837217060919,19.86909138371712,21.12398310990338,0.1,2.2695768056923697e-23,0.30671926050650133,0.017294581123662035,1.9676021864222986,0.15843109332438193,99.9566511286165,8.45925361397817,184.86729441620716,15.682759541944332,243.55614066909945,57.19562371085007,245.12996287221097,59.41720405487243,265.1791757306029,89.79052202747957,271.82627900979344,100.85699298610366,277.56242037227935,110.88292212169681
0.8791992721723236,1.355201312349629,4.315485680560383,6.813959727525126,11.305587816691117,14.70561757474805,18.804274365971157,21.89034206451869,22.21357217076875,23.2839651801078,0.1,-7.355445103186376e-23,0.1133168397327289,0.002683321776493543,0.24861907172904854,0.029644030904204068,0.48249850625671714,0.0702149336796507,1.589693578087203,0.2510455116090168,3.920319815252723,0.6261345545076393,11.640851641316107,1.8652558631196994,26.4142854140148,4.235199522008528,28.78078609388745,4.614815039040906,38.23377951086064,6.131189765657594
1.0858463873927686,2.496223442413827,3.7693761975717575,8.850197496015436,9.190680863350387,12.195034034679914,13.717127219996076,14.783556584092903,20.49605294749828,22.400104660559876,0.10000000000000002,8.765852671074644e-23,0.2276043311482565,0.009192414285462518,0.47983599170597574,0.02864840767730615,9.43717269796457,0.7059111397512783,11.522735651213349,0.8635896573365619,67.08685148905313,5.071235796387504,162.8654966004104,12.385455428859165,177.32290983432526,20.20131252434172,196.23580450889247,51.24707508512354,200.0009037266575,58.30630630384894
1.5132371793094617,1.7365565140106378,9.174084815566445,9.264687729961931,12.902526081535049,13.113808313315163,17.833214775206873,18.295280125939573,20.078502197725648,20.274741355400312,0.1,1.3585795326329923e-22,0.11138164981457768,0.0009337472080258092,4.167314222008773,0.4210826125049555,4.3553395395162875,0.4403503976597271,25.63602976777741,2.6192775283365943,28.417435490656576,2.904061613338731,257.8490760750917,28.82792255032262,259.5010720942296,34.42654820560206,264.93810368812683,53.22970593873422,265.4526346537584,55.044699230735354
1.688747903010337,3.6494804474085125,7.748698061912966,8.726480618362867,14.013628434541161,15.733341175168299,15.811219480954811,16.950548463504663,21.646724259398447,22.16835247245509,0.1,-4.628010903748834e-23,0.37091249798054615,0.01220109625741948,5.801902774067739,0.29110777566710444,11.18136905223745,0.569753345386059,135.2937624150755,13.775217973995721,146.14375698298437,21.05249799441026,146.60409200291494,21.378081528040532,153.04972556121322,26.094370774155504,174.69772640714717,44.33783880908396,176.67640597527625,46.22801577444862
0.17697285555746944,3.5983852740419824,12.323465447914531,15.975619371704763,21.30135184710418,21.867137014171945,22.148222450324035,22.561973050184356,22.894918453290586,23.329465897944242,0.1,-8.472138930132963e-24,0.640106161488949,0.04431628863911771,73.58987717875704,5.721347363352191,242.68604210704856,31.759150678291395,249.91312434587306,58.15007496213723,250.32365459037877,59.730351380261745,250.5108949789262,60.456042200220445,250.76867557858145,61.45993538223896,250.9618615650113,62.21598472718103,251.19580875785994,63.13660092203257
0.5263102861179147,1.4137003914846362,6.3157345263780424,8.483236069257288,10.183763392883298,10.557883041498377,13.540012020872162,15.09379411896664,20.151165241303868,20.263005138978702,0.1,-1.5367464817586717e-23,0.1395939992521941,0.0034410987221348654,0.8971822841322169,0.06286682287060905,2.0423962754128104,0.14836604438996653,3.8949098947783334,0.28579808125856093,4.489383155985815,0.32983876852804167,13.92959274969564,1.0284811104338007,25.12810829398022,1.8569771966552144,171.27636951051252,12.677057994411642,178.6816746391219,13.22634228384244
1.418376099235628,4.908754077793952,7.8351843965743555,8.87064175530351,11.019953353897904,11.34297891564071,12.547615830827272,23.719683048264326,23.816689670264786,23.860110884994338,0.1,-5.0651887821801804e-23,0.6046744763630547,0.043243871816282926,2.750036445170595,0.23002037432692873,4.698138888011426,0.3995596909716953,14.287610198545584,1.2352773647249335,16.887738006599847,1.4620953004445494,31.502891292739175,2.737975707259331,218.98176943010208,68.42095758716995,219.24479159705265,68.92120247944302,219.3616546581026,69.14400653131645
0.3518594458531865,3.638335179303607,10.323125436545272,13.557173031956028,14.531086783313588,16.627803204531293,17.040362346556154,21.581541012958017,22.11022157765528,23.23030555330809,0.1,-3.56980133104916e-23,1.0535583498948675,0.03988537370566089,122.75671634815927,5.571541399916739,149.13401429559968,18.32148810523001,156.1817625507386,22.24269251840734,170.09785100280155,30.70637648945843,172.64724348079065,32.367247683639995,197.0695426338254,50.30367218656255,199.52326401671567,52.329293755618096,204.4837212781168,56.56502196940233
1.6337500403371665,2.6439413303576202,9.081439532659001,11.626809213460302,12.051067507224403,13.320440545879562,16.921123041156726,20.899424207966824,21.436155257921026,22.140610015905573,0.1,-1.166777028097259e-23,0.13750974702173344,0.0027448458540055053,1.0576282322912407,0.07431772533308423,2.36956816565793,0.17301070261842005,2.7105769550150085,0.1985835831140642,4.053290913715074,0.2991741831541984,12.691900842102294,0.945609557082949,44.79300676817577,3.3479767287856186,53.100164119091524,3.969810898628432,66.37425540534454,4.963543187330126
3.1689402999639134,4.595225796524109,7.032048584567293,9.978473473651237,11.225309961142536,11.29347934854341,18.088182682832826,19.187651928559387,20.106001294311866,21.04706009795995,0.10000000000000002,1.6780457324889213e-22,0.22756615840829322,0.007193702323953003,0.9301881914085897,0.04962221319097419,5.103634779588827,0.2994071714845441,10.492497923919904,0.6219926833055495,10.91404982640831,0.6472370752394174,144.39278431899473,18.56381672739137,148.44612145919155,22.772312875934706,151.48788004770975,26.058789177212816,154.30511599309733,29.217653892237333
1.0814842744602018,12.236052673415811,12.606307209286644,15.023678419591068,16.782936820377348,19.773077903058276,19.791119570811993,19.954077237379664,21.381900904637675,21.85179774778558,0.1,9.767839811514854e-23,19.407218512125915,1.745175549412912,23.12048444460858,2.0806904601970078,72.47462415130218,6.54257621152245,166.3782439661584,15.042173809739376,206.38329331008154,38.040430275606866,206.46273410776664,38.16968837454248,207.1746868688893,39.33140570987367,212.99569987052436,49.071285224458414,214.75712859187672,52.10889626325595
0.030861876194021143,0.5569319069168772,3.8228236538379017,10.580291317976954,16.264892668578604,16.326769989009378,23.233060283417082,23.728755316606886,23.82414457661694,23.900119549409084,0.1,-1.357093192469811e-24,0.1393707644485987,0.0020127639007001897,1.1255190648781785,0.0755500125872986,85.67259483697401,6.515897382134193,144.56378486755355,37.71887372724159,144.88060283790688,38.05804382926558,173.6933722537178,74.01618032016346,175.33771722542403,76.41584550997655,175.64828910591504,76.87451998738706,175.8942985036012,77.2391246335663
5.023192221018478,8.66285960552937,9.447960734843837,12.230552109880549,16.889131660018517,17.367085415359682,17.412862758581905,18.694487689418313,19.057714679026283,20.584352199903005,0.10000000000000002,2.4614439337134587e-22,0.654464907630691,0.03496415137961083,0.9826431960840827,0.05569649399952921,4.148787843271693,0.2546879442446157,46.25263095839398,2.9016377667285287,59.23637487480107,3.718595255647781,60.65701169101003,3.807997035681957,117.71623724270471,7.401037081327739,141.9845061783692,8.93362037377401,185.25625203005183,17.372839412358072
0.9574502422250575,1.2369961168074228,3.132067427835972,8.750970654963506,10.045978318686458,11.441918658507344,12.571974954808674,17.772575265905623,20.458543438684245,20.94998142681356,0.1,5.920157493436161e-23,0.11294078984818484,0.0006252537546114934,0.25963904766899853,0.009400173207709013,3.0675350243840716,0.16357255436460272,5.418453145434855,0.2914084956629689,10.007255797209963,0.5407035447889311,16.442665277801208,0.8902120967756143,161.62067776177193,8.777130650333437,228.47450796663824,21.52591527259821,229.91075055110042,23.634071304133865
4.4370202981078775,4.964872796464293,8.657875764972466,9.830575019182088,10.355116348409764,11.757062493669345,17.843211291864826,19.219927606729414,20.299746098294985,20.90985800857352,0.10000000000000002,2.926668404789181e-22,0.1346143560296403,0.002005452534982966,1.1083504994596638,0.06733913588948286,2.1665313521586826,0.13684337832071888,2.923242121760408,0.18642524413298261,6.510601840202652,0.4212206859954441,156.61856837665394,13.14160671363897,160.94846050801317,20.017442153389204,163.75502981534908,24.645165045304566,165.14583141708394,26.996432113247216
4.1270808264661465,5.670729007719342,5.825923147843575,8.976645515074852,11.136490698721065,14.61410414114646,14.735367238226294,15.360518433221513,22.117440221705024,23.964229050703356,0.09999999999999999,-3.5550671763880593e-22,0.20519610086813375,0.008924440482369277,0.22065428371788837,0.010244544316245663,0.9630010076810958,0.06963990206493638,2.6441133813443862,0.20031299113828605,13.452675447907525,1.0358891159562358,14.23769137815246,1.096550548151287,19.075523398975232,1.4703905811472548,242.6509660613236,29.08463274837505,246.3255355859295,40.641726190542414
2.5263415986476234,7.71311287930806,7.787412924072816,11.704283012926677,13.009731947998874,16.86757459211674,17.43173405555441,19.306072135704632,22.649820440622918,23.339369433331974,0.1,1.0877101937645535e-22,1.2773953242172125,0.07597306236359257,1.3248699226173029,0.07894221333911426,9.076448452716715,0.5600080916908535,17.237442038345385,1.0656899022196162,114.7261831238911,7.10718397748615,151.3531139868998,9.378041342748148,204.0785495712803,19.59921446254998,208.55711999711326,32.22607615894919,209.18623445965707,34.057234001811025
8.248441541565775,11.09240911099089,11.326615179719987,12.08230785415563,12.146793569544585,14.413311107736098,16.193192661527014,16.87314228185169,18.08516879350985,23.560136194480503,0.1,-1.418485503557731e-22,0.5605199714973059,0.027352715046718996,0.6464583986337316,0.03274464569871263,1.0245427550399513,0.056547210918909144,1.0656261592054193,0.05913899464502785,4.244675883732732,0.26080185886979923,12.571248804361726,0.792045027016048,19.0340022937439,1.2054593850320878,39.8754712190479,2.541497110430763,129.8175958277922,23.064785215590433
3.4359607692049954,5.070395993507037,5.485957963631196,6.524311200186245,8.329862403136346,18.699386642731668,19.860414230750497,21.77254602160468,21.842482677116593,23.67301534187208,0.1,3.4760972772833874e-23,0.27188850236183537,0.01371976044182688,0.3508753733153349,0.020218316064118294,0.6642858725749461,0.04562489932336254,2.017818871112195,0.15377764186036103,219.61537984179787,41.0848901904102,223.74178422834927,49.09004538307671,229.19248966497454,60.16875686128603,229.36476707940906,60.52969007903349,233.30233374748997,69.00301985857291
1.3434180145423005,2.5010402033022823,3.194582195201683,5.548588888410677,8.729654414721905,17.252393880326395,17.47994156120068,19.020801677254855,19.250963329152498,22.0190035630916,0.1,1.4152543292899458e-22,0.17936913623237616,0.005569992571942112,0.25530054021412707,0.011615836808015464,0.8453583568165415,0.058628076837076284,4.269236287249626,0.3303584640804998,209.069838051018,23.73283188125691,210.72383442546425,25.551993329009456,221.29471968850507,37.60265120435157,222.78352025748484,39.361596000273245,239.02132024987398,59.644061846147
1.4068722701585346,1.8463312872098454,2.974266575235654,3.150970426355542,6.936301755870409,10.408057148141971,14.93990309299111,15.750576621658347,22.484307304265116,23.721588999039152,0.1,-1.8792509541439097e-23,0.11763246342163308,0.000873543927378584,0.17915572192390178,0.00611224666064873,0.1913936850512387,0.007206728881401641,0.7887019942393751,0.05960114399940651,2.8890515062371045,0.24014379320735077,15.740165910662931,1.3434530802362767,21.315379951745143,1.8225846986083774,237.64693869217692,22.58756835308778,240.33994909917263,31.143307249752358
6.12088057277263,6.1750297629785225,8.96357708424156,9.43977736424607,14.057710106150973,14.603138162185031,16.19437615994177,16.683871857045197,19.898121394166125,22.990701112271196,0.10000000000000002,2.817454714538039e-22,0.10246143108018615,4.8490582291777816e-05,0.37207662626160243,0.013944453270662386,0.4638934034510168,0.018417766965791144,3.9388382605680423,0.18071062325208895,5.071193922451475,0.23326047360047586,10.60038463217537,0.4896866600045487,13.299097028886944,0.6148171321231887,58.962715931779684,2.7323387551774467,215.7236503538372,11.306556464470033
